23-6-2021 21:03:11 - Ch=3 size=410 tt=20:08:42.200 x=896 Q.f=65520 Q.v=95
23-6-2021 21:03:11 - Ch=3 size=556 tt=20:08:42.200 x=1008 Q.f=65520 Q.v=95
23-6-2021 21:03:11 - Ch=3 size=476 tt=20:08:42.200 x=1120 Q.f=65520 Q.v=95
23-6-2021 21:03:11 - Ch=3 size=452 tt=20:08:42.200 x=1232 Q.f=65520 Q.v=95
23-6-2021 21:03:11 - Ch=3 size=304 tt=20:08:42.200 x=1344 Q.f=65520 Q.v=94
23-6-2021 21:03:11 - Ch=3 size=282 tt=20:08:42.200 x=1456 Q.f=65520 Q.v=93
23-6-2021 21:03:11 -  count=14 step=1 time=72523432 y=1416 y_last=1416
23-6-2021 21:03:11 - Ch=3 size=322 tt=20:08:43.432 x=0 Q.f=65520 Q.v=96
23-6-2021 21:03:11 - Ch=3 size=362 tt=20:08:43.432 x=112 Q.f=65520 Q.v=96
23-6-2021 21:03:11 - Ch=3 size=298 tt=20:08:43.432 x=224 Q.f=65520 Q.v=95
23-6-2021 21:03:11 - Ch=3 size=294 tt=20:08:43.432 x=336 Q.f=65520 Q.v=94
23-6-2021 21:03:11 - Ch=3 size=244 tt=20:08:43.432 x=448 Q.f=65520 Q.v=93
23-6-2021 21:03:11 - Ch=3 size=268 tt=20:08:43.432 x=560 Q.f=65520 Q.v=92
23-6-2021 21:03:11 - Ch=3 size=262 tt=20:08:43.432 x=672 Q.f=65520 Q.v=91
23-6-2021 21:03:11 - Ch=3 size=204 tt=20:08:43.432 x=784 Q.f=65520 Q.v=90
23-6-2021 21:03:11 - Ch=3 size=218 tt=20:08:43.432 x=896 Q.f=65520 Q.v=89
23-6-2021 21:03:11 - Ch=3 size=386 tt=20:08:43.432 x=1008 Q.f=65520 Q.v=88
23-6-2021 21:03:11 - Ch=3 size=290 tt=20:08:43.432 x=1120 Q.f=65520 Q.v=87
23-6-2021 21:03:11 - Ch=3 size=290 tt=20:08:43.432 x=1232 Q.f=65520 Q.v=86
23-6-2021 21:03:11 - Ch=3 size=178 tt=20:08:43.432 x=1344 Q.f=65520 Q.v=85
23-6-2021 21:03:11 - Ch=3 size=200 tt=20:08:43.432 x=1456 Q.f=65520 Q.v=84
23-6-2021 21:03:12 -  count=14 step=1 time=72524660 y=1424 y_last=1424
23-6-2021 21:03:12 - Ch=3 size=486 tt=20:08:44.660 x=0 Q.f=65520 Q.v=99
23-6-2021 21:03:12 - Ch=3 size=452 tt=20:08:44.660 x=112 Q.f=65520 Q.v=98
23-6-2021 21:03:12 - Ch=3 size=370 tt=20:08:44.660 x=224 Q.f=65520 Q.v=97
23-6-2021 21:03:12 - Ch=3 size=370 tt=20:08:44.660 x=336 Q.f=65520 Q.v=96
23-6-2021 21:03:12 - Ch=3 size=302 tt=20:08:44.660 x=448 Q.f=65520 Q.v=95
23-6-2021 21:03:12 - Ch=3 size=294 tt=20:08:44.660 x=560 Q.f=65520 Q.v=94
23-6-2021 21:03:12 - Ch=3 size=300 tt=20:08:44.660 x=672 Q.f=65520 Q.v=93
23-6-2021 21:03:12 - Ch=3 size=228 tt=20:08:44.660 x=784 Q.f=65520 Q.v=92
23-6-2021 21:03:12 - Ch=3 size=236 tt=20:08:44.660 x=896 Q.f=65520 Q.v=91
23-6-2021 21:03:12 - Ch=3 size=390 tt=20:08:44.660 x=1008 Q.f=65520 Q.v=90
23-6-2021 21:03:12 - Ch=3 size=312 tt=20:08:44.660 x=1120 Q.f=65520 Q.v=89
23-6-2021 21:03:12 - Ch=3 size=330 tt=20:08:44.660 x=1232 Q.f=65520 Q.v=88
23-6-2021 21:03:12 - Ch=3 size=190 tt=20:08:44.660 x=1344 Q.f=65520 Q.v=87
23-6-2021 21:03:12 - Ch=3 size=222 tt=20:08:44.660 x=1456 Q.f=65520 Q.v=86
23-6-2021 21:03:12 -  count=14 step=1 time=72525892 y=1432 y_last=1432
23-6-2021 21:03:12 - Ch=3 size=252 tt=20:08:45.892 x=0 Q.f=65520 Q.v=93
23-6-2021 21:03:12 - Ch=3 size=340 tt=20:08:45.892 x=112 Q.f=65520 Q.v=95
23-6-2021 21:03:12 - Ch=3 size=366 tt=20:08:45.892 x=224 Q.f=65520 Q.v=97
23-6-2021 21:03:12 - Ch=3 size=558 tt=20:08:45.892 x=336 Q.f=65520 Q.v=99
23-6-2021 21:03:12 - Ch=3 size=520 tt=20:08:45.892 x=448 Q.f=65520 Q.v=99
23-6-2021 21:03:12 - Ch=3 size=530 tt=20:08:45.892 x=560 Q.f=65520 Q.v=99
23-6-2021 21:03:12 - Ch=3 size=580 tt=20:08:45.892 x=672 Q.f=65520 Q.v=99
23-6-2021 21:03:12 - Ch=3 size=428 tt=20:08:45.892 x=784 Q.f=65520 Q.v=98
23-6-2021 21:03:12 - Ch=3 size=424 tt=20:08:45.892 x=896 Q.f=65520 Q.v=97
23-6-2021 21:03:12 - Ch=3 size=584 tt=20:08:45.892 x=1008 Q.f=65520 Q.v=96
23-6-2021 21:03:12 - Ch=3 size=488 tt=20:08:45.892 x=1120 Q.f=65520 Q.v=95
23-6-2021 21:03:12 - Ch=3 size=442 tt=20:08:45.892 x=1232 Q.f=65520 Q.v=94
23-6-2021 21:03:12 - Ch=3 size=294 tt=20:08:45.892 x=1344 Q.f=65520 Q.v=93
23-6-2021 21:03:12 - Ch=3 size=322 tt=20:08:45.892 x=1456 Q.f=65520 Q.v=92
23-6-2021 21:03:12 -  count=14 step=1 time=72527124 y=1440 y_last=1440
23-6-2021 21:03:12 - Ch=3 size=134 tt=20:08:47.124 x=0 Q.f=65520 Q.v=84
23-6-2021 21:03:12 - Ch=3 size=158 tt=20:08:47.124 x=112 Q.f=65520 Q.v=86
23-6-2021 21:03:12 - Ch=3 size=152 tt=20:08:47.124 x=224 Q.f=65520 Q.v=88
23-6-2021 21:03:12 - Ch=3 size=248 tt=20:08:47.124 x=336 Q.f=65520 Q.v=90
23-6-2021 21:03:12 - Ch=3 size=248 tt=20:08:47.124 x=448 Q.f=65520 Q.v=92
23-6-2021 21:03:12 - Ch=3 size=296 tt=20:08:47.124 x=560 Q.f=65520 Q.v=94
23-6-2021 21:03:12 - Ch=3 size=408 tt=20:08:47.124 x=672 Q.f=65520 Q.v=96
23-6-2021 21:03:12 - Ch=3 size=462 tt=20:08:47.124 x=784 Q.f=65520 Q.v=98
23-6-2021 21:03:12 - Ch=3 size=474 tt=20:08:47.124 x=896 Q.f=65520 Q.v=98
23-6-2021 21:03:12 - Ch=3 size=632 tt=20:08:47.124 x=1008 Q.f=65520 Q.v=98
23-6-2021 21:03:12 - Ch=3 size=632 tt=20:08:47.124 x=1120 Q.f=65520 Q.v=98
23-6-2021 21:03:12 - Ch=3 size=554 tt=20:08:47.124 x=1232 Q.f=65520 Q.v=97
23-6-2021 21:03:12 - Ch=3 size=348 tt=20:08:47.124 x=1344 Q.f=65520 Q.v=96
23-6-2021 21:03:12 - Ch=3 size=422 tt=20:08:47.124 x=1456 Q.f=65520 Q.v=95
23-6-2021 21:03:12 -  count=14 step=1 time=72528356 y=1448 y_last=1448
23-6-2021 21:03:12 - Ch=3 size=160 tt=20:08:48.356 x=0 Q.f=65520 Q.v=86
23-6-2021 21:03:12 - Ch=3 size=174 tt=20:08:48.356 x=112 Q.f=65520 Q.v=88
23-6-2021 21:03:12 - Ch=3 size=188 tt=20:08:48.356 x=224 Q.f=65520 Q.v=90
23-6-2021 21:03:12 - Ch=3 size=310 tt=20:08:48.356 x=336 Q.f=65520 Q.v=92
23-6-2021 21:03:12 - Ch=3 size=314 tt=20:08:48.356 x=448 Q.f=65520 Q.v=94
23-6-2021 21:03:12 - Ch=3 size=294 tt=20:08:48.356 x=560 Q.f=65520 Q.v=94
23-6-2021 21:03:12 - Ch=3 size=326 tt=20:08:48.356 x=672 Q.f=65520 Q.v=94
23-6-2021 21:03:12 - Ch=3 size=296 tt=20:08:48.356 x=784 Q.f=65520 Q.v=94
23-6-2021 21:03:12 - Ch=3 size=376 tt=20:08:48.356 x=896 Q.f=65520 Q.v=94
23-6-2021 21:03:12 - Ch=3 size=412 tt=20:08:48.356 x=1008 Q.f=65520 Q.v=94
23-6-2021 21:03:12 - Ch=3 size=436 tt=20:08:48.356 x=1120 Q.f=65520 Q.v=94
23-6-2021 21:03:12 - Ch=3 size=412 tt=20:08:48.356 x=1232 Q.f=65520 Q.v=94
23-6-2021 21:03:12 - Ch=3 size=206 tt=20:08:48.356 x=1344 Q.f=65520 Q.v=94
23-6-2021 21:03:12 - Ch=3 size=390 tt=20:08:48.356 x=1456 Q.f=65520 Q.v=94
23-6-2021 21:03:12 -  count=14 step=1 time=72529584 y=1456 y_last=1456
23-6-2021 21:03:12 - Ch=3 size=236 tt=20:08:49.584 x=0 Q.f=65520 Q.v=92
23-6-2021 21:03:13 - Ch=3 size=234 tt=20:08:49.584 x=112 Q.f=65520 Q.v=92
23-6-2021 21:03:13 - Ch=3 size=220 tt=20:08:49.584 x=224 Q.f=65520 Q.v=92
23-6-2021 21:03:13 - Ch=3 size=284 tt=20:08:49.584 x=336 Q.f=65520 Q.v=92
23-6-2021 21:03:13 - Ch=3 size=286 tt=20:08:49.584 x=448 Q.f=65520 Q.v=92
23-6-2021 21:03:13 - Ch=3 size=236 tt=20:08:49.584 x=560 Q.f=65520 Q.v=92
23-6-2021 21:03:13 - Ch=3 size=280 tt=20:08:49.584 x=672 Q.f=65520 Q.v=92
23-6-2021 21:03:13 - Ch=3 size=238 tt=20:08:49.584 x=784 Q.f=65520 Q.v=92
23-6-2021 21:03:13 - Ch=3 size=336 tt=20:08:49.584 x=896 Q.f=65520 Q.v=92
23-6-2021 21:03:13 - Ch=3 size=368 tt=20:08:49.584 x=1008 Q.f=65520 Q.v=92
23-6-2021 21:03:13 - Ch=3 size=354 tt=20:08:49.584 x=1120 Q.f=65520 Q.v=91
23-6-2021 21:03:13 - Ch=3 size=310 tt=20:08:49.584 x=1232 Q.f=65520 Q.v=90
23-6-2021 21:03:13 - Ch=3 size=138 tt=20:08:49.584 x=1344 Q.f=65520 Q.v=89
23-6-2021 21:03:13 - Ch=3 size=288 tt=20:08:49.584 x=1456 Q.f=65520 Q.v=88
23-6-2021 21:03:13 -  count=14 step=1 time=72530816 y=1464 y_last=1464
23-6-2021 21:03:13 - Ch=3 size=338 tt=20:08:50.816 x=0 Q.f=65520 Q.v=96
23-6-2021 21:03:13 - Ch=3 size=308 tt=20:08:50.816 x=112 Q.f=65520 Q.v=95
23-6-2021 21:03:13 - Ch=3 size=270 tt=20:08:50.816 x=224 Q.f=65520 Q.v=94
23-6-2021 21:03:13 - Ch=3 size=272 tt=20:08:50.816 x=336 Q.f=65520 Q.v=93
23-6-2021 21:03:13 - Ch=3 size=310 tt=20:08:50.816 x=448 Q.f=65520 Q.v=92
23-6-2021 21:03:13 - Ch=3 size=226 tt=20:08:50.816 x=560 Q.f=65520 Q.v=91
23-6-2021 21:03:13 - Ch=3 size=246 tt=20:08:50.816 x=672 Q.f=65520 Q.v=90
23-6-2021 21:03:13 - Ch=3 size=194 tt=20:08:50.816 x=784 Q.f=65520 Q.v=89
23-6-2021 21:03:13 - Ch=3 size=242 tt=20:08:50.816 x=896 Q.f=65520 Q.v=88
23-6-2021 21:03:13 - Ch=3 size=286 tt=20:08:50.816 x=1008 Q.f=65520 Q.v=87
23-6-2021 21:03:13 - Ch=3 size=266 tt=20:08:50.816 x=1120 Q.f=65520 Q.v=86
23-6-2021 21:03:13 - Ch=3 size=264 tt=20:08:50.816 x=1232 Q.f=65520 Q.v=85
23-6-2021 21:03:13 - Ch=3 size=106 tt=20:08:50.816 x=1344 Q.f=65520 Q.v=84
23-6-2021 21:03:13 - Ch=3 size=252 tt=20:08:50.816 x=1456 Q.f=65520 Q.v=83
23-6-2021 21:03:13 -  count=14 step=1 time=72532048 y=1472 y_last=1472
23-6-2021 21:03:13 - Ch=3 size=308 tt=20:08:52.048 x=0 Q.f=65520 Q.v=95
23-6-2021 21:03:13 - Ch=3 size=384 tt=20:08:52.048 x=112 Q.f=65520 Q.v=97
23-6-2021 21:03:13 - Ch=3 size=506 tt=20:08:52.048 x=224 Q.f=65520 Q.v=99
23-6-2021 21:03:13 - Ch=3 size=560 tt=20:08:52.048 x=336 Q.f=65520 Q.v=100
23-6-2021 21:03:13 - Ch=3 size=614 tt=20:08:52.048 x=448 Q.f=65520 Q.v=100
23-6-2021 21:03:13 - Ch=3 size=558 tt=20:08:52.048 x=560 Q.f=65520 Q.v=100
23-6-2021 21:03:13 - Ch=3 size=594 tt=20:08:52.048 x=672 Q.f=65520 Q.v=100
23-6-2021 21:03:13 - Ch=3 size=520 tt=20:08:52.048 x=784 Q.f=65520 Q.v=99
23-6-2021 21:03:13 - Ch=3 size=464 tt=20:08:52.048 x=896 Q.f=65520 Q.v=98
23-6-2021 21:03:13 - Ch=3 size=542 tt=20:08:52.048 x=1008 Q.f=65520 Q.v=97
23-6-2021 21:03:13 - Ch=3 size=506 tt=20:08:52.048 x=1120 Q.f=65520 Q.v=96
23-6-2021 21:03:13 - Ch=3 size=444 tt=20:08:52.048 x=1232 Q.f=65520 Q.v=95
23-6-2021 21:03:13 - Ch=3 size=206 tt=20:08:52.048 x=1344 Q.f=65520 Q.v=94
23-6-2021 21:03:13 - Ch=3 size=346 tt=20:08:52.048 x=1456 Q.f=65520 Q.v=93
23-6-2021 21:03:13 -  count=14 step=1 time=72533280 y=1480 y_last=1480
23-6-2021 21:03:13 - Ch=3 size=138 tt=20:08:53.280 x=0 Q.f=65520 Q.v=84
23-6-2021 21:03:13 - Ch=3 size=148 tt=20:08:53.280 x=112 Q.f=65520 Q.v=86
23-6-2021 21:03:13 - Ch=3 size=180 tt=20:08:53.280 x=224 Q.f=65520 Q.v=88
23-6-2021 21:03:13 - Ch=3 size=228 tt=20:08:53.280 x=336 Q.f=65520 Q.v=90
23-6-2021 21:03:13 - Ch=3 size=278 tt=20:08:53.280 x=448 Q.f=65520 Q.v=92
23-6-2021 21:03:13 - Ch=3 size=312 tt=20:08:53.280 x=560 Q.f=65520 Q.v=94
23-6-2021 21:03:13 - Ch=3 size=390 tt=20:08:53.280 x=672 Q.f=65520 Q.v=96
23-6-2021 21:03:13 - Ch=3 size=430 tt=20:08:53.280 x=784 Q.f=65520 Q.v=98
23-6-2021 21:03:13 - Ch=3 size=460 tt=20:08:53.280 x=896 Q.f=65520 Q.v=98
23-6-2021 21:03:13 - Ch=3 size=546 tt=20:08:53.280 x=1008 Q.f=65520 Q.v=98
23-6-2021 21:03:13 - Ch=3 size=618 tt=20:08:53.280 x=1120 Q.f=65520 Q.v=98
23-6-2021 21:03:13 - Ch=3 size=614 tt=20:08:53.280 x=1232 Q.f=65520 Q.v=98
23-6-2021 21:03:13 - Ch=3 size=306 tt=20:08:53.280 x=1344 Q.f=65520 Q.v=97
23-6-2021 21:03:13 - Ch=3 size=500 tt=20:08:53.280 x=1456 Q.f=65520 Q.v=96
23-6-2021 21:03:13 -  count=14 step=1 time=72534512 y=1488 y_last=1488
23-6-2021 21:03:13 - Ch=3 size=210 tt=20:08:54.512 x=0 Q.f=65520 Q.v=91
23-6-2021 21:03:13 - Ch=3 size=220 tt=20:08:54.512 x=112 Q.f=65520 Q.v=91
23-6-2021 21:03:13 - Ch=3 size=218 tt=20:08:54.512 x=224 Q.f=65520 Q.v=91
23-6-2021 21:03:13 - Ch=3 size=252 tt=20:08:54.512 x=336 Q.f=65520 Q.v=91
23-6-2021 21:03:13 - Ch=3 size=272 tt=20:08:54.512 x=448 Q.f=65520 Q.v=91
23-6-2021 21:03:13 - Ch=3 size=248 tt=20:08:54.512 x=560 Q.f=65520 Q.v=91
23-6-2021 21:03:13 - Ch=3 size=242 tt=20:08:54.512 x=672 Q.f=65520 Q.v=91
23-6-2021 21:03:13 - Ch=3 size=222 tt=20:08:54.512 x=784 Q.f=65520 Q.v=91
23-6-2021 21:03:13 - Ch=3 size=234 tt=20:08:54.512 x=896 Q.f=65520 Q.v=91
23-6-2021 21:03:13 - Ch=3 size=302 tt=20:08:54.512 x=1008 Q.f=65520 Q.v=91
23-6-2021 21:03:13 - Ch=3 size=354 tt=20:08:54.512 x=1120 Q.f=65520 Q.v=91
23-6-2021 21:03:13 - Ch=3 size=356 tt=20:08:54.512 x=1232 Q.f=65520 Q.v=91
23-6-2021 21:03:13 - Ch=3 size=180 tt=20:08:54.512 x=1344 Q.f=65520 Q.v=91
23-6-2021 21:03:13 - Ch=3 size=354 tt=20:08:54.512 x=1456 Q.f=65520 Q.v=91
23-6-2021 21:03:14 -  count=14 step=1 time=72535740 y=1496 y_last=1496
23-6-2021 21:03:14 - Ch=3 size=146 tt=20:08:55.740 x=0 Q.f=65520 Q.v=86
23-6-2021 21:03:14 - Ch=3 size=152 tt=20:08:55.740 x=112 Q.f=65520 Q.v=86
23-6-2021 21:03:14 - Ch=3 size=138 tt=20:08:55.740 x=224 Q.f=65520 Q.v=86
23-6-2021 21:03:14 - Ch=3 size=192 tt=20:08:55.740 x=336 Q.f=65520 Q.v=86
23-6-2021 21:03:14 - Ch=3 size=186 tt=20:08:55.740 x=448 Q.f=65520 Q.v=86
23-6-2021 21:03:14 - Ch=3 size=176 tt=20:08:55.740 x=560 Q.f=65520 Q.v=86
23-6-2021 21:03:14 - Ch=3 size=170 tt=20:08:55.740 x=672 Q.f=65520 Q.v=86
23-6-2021 21:03:14 - Ch=3 size=172 tt=20:08:55.740 x=784 Q.f=65520 Q.v=86
23-6-2021 21:03:14 - Ch=3 size=154 tt=20:08:55.740 x=896 Q.f=65520 Q.v=86
23-6-2021 21:03:14 - Ch=3 size=214 tt=20:08:55.740 x=1008 Q.f=65520 Q.v=86
23-6-2021 21:03:14 - Ch=3 size=280 tt=20:08:55.740 x=1120 Q.f=65520 Q.v=86
23-6-2021 21:03:14 - Ch=3 size=264 tt=20:08:55.740 x=1232 Q.f=65520 Q.v=86
23-6-2021 21:03:14 - Ch=3 size=170 tt=20:08:55.740 x=1344 Q.f=65520 Q.v=86
23-6-2021 21:03:14 - Ch=3 size=278 tt=20:08:55.740 x=1456 Q.f=65520 Q.v=86
23-6-2021 21:03:14 -  count=14 step=1 time=72536972 y=1504 y_last=1504
23-6-2021 21:03:14 - Ch=3 size=174 tt=20:08:56.972 x=0 Q.f=65520 Q.v=89
23-6-2021 21:03:14 - Ch=3 size=184 tt=20:08:56.972 x=112 Q.f=65520 Q.v=88
23-6-2021 21:03:14 - Ch=3 size=152 tt=20:08:56.972 x=224 Q.f=65520 Q.v=87
23-6-2021 21:03:14 - Ch=3 size=194 tt=20:08:56.972 x=336 Q.f=65520 Q.v=86
23-6-2021 21:03:14 - Ch=3 size=188 tt=20:08:56.972 x=448 Q.f=65520 Q.v=85
23-6-2021 21:03:14 - Ch=3 size=168 tt=20:08:56.972 x=560 Q.f=65520 Q.v=84
23-6-2021 21:03:14 - Ch=3 size=138 tt=20:08:56.972 x=672 Q.f=65520 Q.v=83
23-6-2021 21:03:14 - Ch=3 size=138 tt=20:08:56.972 x=784 Q.f=65520 Q.v=82
23-6-2021 21:03:14 - Ch=3 size=138 tt=20:08:56.972 x=896 Q.f=65520 Q.v=81
23-6-2021 21:03:14 - Ch=3 size=182 tt=20:08:56.972 x=1008 Q.f=65520 Q.v=81
23-6-2021 21:03:14 - Ch=3 size=246 tt=20:08:56.972 x=1120 Q.f=65520 Q.v=81
23-6-2021 21:03:14 - Ch=3 size=244 tt=20:08:56.972 x=1232 Q.f=65520 Q.v=81
23-6-2021 21:03:14 - Ch=3 size=160 tt=20:08:56.972 x=1344 Q.f=65520 Q.v=81
23-6-2021 21:03:14 - Ch=3 size=208 tt=20:08:56.972 x=1456 Q.f=65520 Q.v=81
23-6-2021 21:03:14 -  count=14 step=1 time=72538204 y=1512 y_last=1512
23-6-2021 21:03:14 - Ch=3 size=206 tt=20:08:58.204 x=0 Q.f=65520 Q.v=91
23-6-2021 21:03:14 - Ch=3 size=204 tt=20:08:58.204 x=112 Q.f=65520 Q.v=90
23-6-2021 21:03:14 - Ch=3 size=160 tt=20:08:58.204 x=224 Q.f=65520 Q.v=89
23-6-2021 21:03:14 - Ch=3 size=182 tt=20:08:58.204 x=336 Q.f=65520 Q.v=88
23-6-2021 21:03:14 - Ch=3 size=198 tt=20:08:58.204 x=448 Q.f=65520 Q.v=87
23-6-2021 21:03:14 - Ch=3 size=198 tt=20:08:58.204 x=560 Q.f=65520 Q.v=86
23-6-2021 21:03:14 - Ch=3 size=156 tt=20:08:58.204 x=672 Q.f=65520 Q.v=85
23-6-2021 21:03:14 - Ch=3 size=166 tt=20:08:58.204 x=784 Q.f=65520 Q.v=84
23-6-2021 21:03:14 - Ch=3 size=136 tt=20:08:58.204 x=896 Q.f=65520 Q.v=83
23-6-2021 21:03:14 - Ch=3 size=198 tt=20:08:58.204 x=1008 Q.f=65520 Q.v=82
23-6-2021 21:03:14 - Ch=3 size=228 tt=20:08:58.204 x=1120 Q.f=65520 Q.v=81
23-6-2021 21:03:14 - Ch=3 size=254 tt=20:08:58.204 x=1232 Q.f=65520 Q.v=80
23-6-2021 21:03:14 - Ch=3 size=188 tt=20:08:58.204 x=1344 Q.f=65520 Q.v=79
23-6-2021 21:03:14 - Ch=3 size=186 tt=20:08:58.204 x=1456 Q.f=65520 Q.v=78
23-6-2021 21:03:14 -  count=14 step=1 time=72539436 y=1520 y_last=1520
23-6-2021 21:03:14 - Ch=3 size=486 tt=20:08:59.436 x=0 Q.f=65520 Q.v=99
23-6-2021 21:03:14 - Ch=3 size=440 tt=20:08:59.436 x=112 Q.f=65520 Q.v=98
23-6-2021 21:03:14 - Ch=3 size=376 tt=20:08:59.436 x=224 Q.f=65520 Q.v=97
23-6-2021 21:03:14 - Ch=3 size=386 tt=20:08:59.436 x=336 Q.f=65520 Q.v=96
23-6-2021 21:03:14 - Ch=3 size=360 tt=20:08:59.436 x=448 Q.f=65520 Q.v=95
23-6-2021 21:03:14 - Ch=3 size=336 tt=20:08:59.436 x=560 Q.f=65520 Q.v=94
23-6-2021 21:03:14 - Ch=3 size=278 tt=20:08:59.436 x=672 Q.f=65520 Q.v=93
23-6-2021 21:03:14 - Ch=3 size=270 tt=20:08:59.436 x=784 Q.f=65520 Q.v=92
23-6-2021 21:03:14 - Ch=3 size=230 tt=20:08:59.436 x=896 Q.f=65520 Q.v=91
23-6-2021 21:03:14 - Ch=3 size=246 tt=20:08:59.436 x=1008 Q.f=65520 Q.v=90
23-6-2021 21:03:14 - Ch=3 size=288 tt=20:08:59.436 x=1120 Q.f=65520 Q.v=89
23-6-2021 21:03:14 - Ch=3 size=312 tt=20:08:59.436 x=1232 Q.f=65520 Q.v=88
23-6-2021 21:03:14 - Ch=3 size=262 tt=20:08:59.436 x=1344 Q.f=65520 Q.v=87
23-6-2021 21:03:14 - Ch=3 size=276 tt=20:08:59.436 x=1456 Q.f=65520 Q.v=86
23-6-2021 21:03:14 -  count=14 step=1 time=72540668 y=1528 y_last=1528
23-6-2021 21:03:14 - Ch=3 size=130 tt=20:09:00.668 x=0 Q.f=65520 Q.v=86
23-6-2021 21:03:14 - Ch=3 size=168 tt=20:09:00.668 x=112 Q.f=65520 Q.v=88
23-6-2021 21:03:14 - Ch=3 size=188 tt=20:09:00.668 x=224 Q.f=65520 Q.v=90
23-6-2021 21:03:14 - Ch=3 size=232 tt=20:09:00.668 x=336 Q.f=65520 Q.v=92
23-6-2021 21:03:14 - Ch=3 size=312 tt=20:09:00.668 x=448 Q.f=65520 Q.v=94
23-6-2021 21:03:15 - Ch=3 size=400 tt=20:09:00.668 x=560 Q.f=65520 Q.v=96
23-6-2021 21:03:15 - Ch=3 size=464 tt=20:09:00.668 x=672 Q.f=65520 Q.v=98
23-6-2021 21:03:15 - Ch=3 size=602 tt=20:09:00.668 x=784 Q.f=65520 Q.v=100
23-6-2021 21:03:15 - Ch=3 size=580 tt=20:09:00.668 x=896 Q.f=65520 Q.v=100
23-6-2021 21:03:15 - Ch=3 size=578 tt=20:09:00.668 x=1008 Q.f=65520 Q.v=100
23-6-2021 21:03:15 - Ch=3 size=678 tt=20:09:00.668 x=1120 Q.f=65520 Q.v=100
23-6-2021 21:03:15 - Ch=3 size=732 tt=20:09:00.668 x=1232 Q.f=65520 Q.v=99
23-6-2021 21:03:15 - Ch=3 size=622 tt=20:09:00.668 x=1344 Q.f=65520 Q.v=98
23-6-2021 21:03:15 - Ch=3 size=594 tt=20:09:00.668 x=1456 Q.f=65520 Q.v=97
23-6-2021 21:03:15 -  count=14 step=1 time=72541896 y=1536 y_last=1536
23-6-2021 21:03:15 - Ch=3 size=98 tt=20:09:01.896 x=0 Q.f=65520 Q.v=79
23-6-2021 21:03:15 - Ch=3 size=100 tt=20:09:01.896 x=112 Q.f=65520 Q.v=79
23-6-2021 21:03:15 - Ch=3 size=98 tt=20:09:01.896 x=224 Q.f=65520 Q.v=81
23-6-2021 21:03:15 - Ch=3 size=158 tt=20:09:01.896 x=336 Q.f=65520 Q.v=83
23-6-2021 21:03:15 - Ch=3 size=174 tt=20:09:01.896 x=448 Q.f=65520 Q.v=85
23-6-2021 21:03:15 - Ch=3 size=180 tt=20:09:01.896 x=560 Q.f=65520 Q.v=87
23-6-2021 21:03:15 - Ch=3 size=226 tt=20:09:01.896 x=672 Q.f=65520 Q.v=89
23-6-2021 21:03:15 - Ch=3 size=308 tt=20:09:01.896 x=784 Q.f=65520 Q.v=91
23-6-2021 21:03:15 - Ch=3 size=304 tt=20:09:01.896 x=896 Q.f=65520 Q.v=93
23-6-2021 21:03:15 - Ch=3 size=342 tt=20:09:01.896 x=1008 Q.f=65520 Q.v=95
23-6-2021 21:03:15 - Ch=3 size=536 tt=20:09:01.896 x=1120 Q.f=65520 Q.v=97
23-6-2021 21:03:15 - Ch=3 size=598 tt=20:09:01.896 x=1232 Q.f=65520 Q.v=97
23-6-2021 21:03:15 - Ch=3 size=526 tt=20:09:01.896 x=1344 Q.f=65520 Q.v=97
23-6-2021 21:03:15 - Ch=3 size=578 tt=20:09:01.896 x=1456 Q.f=65520 Q.v=97
23-6-2021 21:03:15 -  count=14 step=1 time=72543128 y=1544 y_last=1544
23-6-2021 21:03:15 - Ch=3 size=200 tt=20:09:03.128 x=0 Q.f=65520 Q.v=90
23-6-2021 21:03:15 - Ch=3 size=190 tt=20:09:03.128 x=112 Q.f=65520 Q.v=89
23-6-2021 21:03:15 - Ch=3 size=168 tt=20:09:03.128 x=224 Q.f=65520 Q.v=88
23-6-2021 21:03:15 - Ch=3 size=192 tt=20:09:03.128 x=336 Q.f=65520 Q.v=87
23-6-2021 21:03:15 - Ch=3 size=188 tt=20:09:03.128 x=448 Q.f=65520 Q.v=86
23-6-2021 21:03:15 - Ch=3 size=182 tt=20:09:03.128 x=560 Q.f=65520 Q.v=85
23-6-2021 21:03:15 - Ch=3 size=172 tt=20:09:03.128 x=672 Q.f=65520 Q.v=85
23-6-2021 21:03:15 - Ch=3 size=250 tt=20:09:03.128 x=784 Q.f=65520 Q.v=85
23-6-2021 21:03:15 - Ch=3 size=224 tt=20:09:03.128 x=896 Q.f=65520 Q.v=85
23-6-2021 21:03:15 - Ch=3 size=168 tt=20:09:03.128 x=1008 Q.f=65520 Q.v=85
23-6-2021 21:03:15 - Ch=3 size=294 tt=20:09:03.128 x=1120 Q.f=65520 Q.v=85
23-6-2021 21:03:15 - Ch=3 size=338 tt=20:09:03.128 x=1232 Q.f=65520 Q.v=85
23-6-2021 21:03:15 - Ch=3 size=246 tt=20:09:03.128 x=1344 Q.f=65520 Q.v=84
23-6-2021 21:03:15 - Ch=3 size=244 tt=20:09:03.128 x=1456 Q.f=65520 Q.v=83
